ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
EtVJr05akR4_17,That's a great idea. The other goal was staying away from friends who are bad influences. How did that go?,What would be a benefit of doing that?,-1,-1,-2,-1,-1,1,-0.8333333333333334
EtVJr05akR4_19,It sounds like it was difficult to cut them out of your life. Can you tell me what was difficult about it?,It was hard. How did you feel when you were with them?,1,1,1,1,1,2,1.1666666666666667
EtVJr05akR4_21,"And as a result, what happened?","So you felt you had to go to the party to keep your friendship. But when you got there, you didn't really want to drink, and you ended up not drinking much.",-1,-1,-2,-1,-1,1,-0.8333333333333334
EtVJr05akR4_23,"Because you were worried about hurting their feelings, you ended up using marijuana, correct?",And how did that go?,0,0,-2,0,0,2,0.0
EtVJr05akR4_25,How could you do that differently this week?,And how much time did you spend using marijuana?,1,0,0,1,0,2,0.6666666666666666
EtVJr05akR4_27,Do you have any friends who do not use marijuana that you could associate with?,So just not going to the house.,-1,-1,-2,-1,-1,1,-0.8333333333333334
EtVJr05akR4_29,"On a scale of 1 to 10, how motivated are you to reignite those friendships?",Would that be a good objective?,1,1,1,1,0,2,1.0
EtVJr05akR4_31,What made you say 3 instead of 1?,So you're not very motivated. Why a 3 and not a 0?,1,1,1,1,0,2,1.0
EtVJr05akR4_33,What kind of activities did you do with those healthy friends in the past?,So you realize you have a problem and you want to do something about it. That realization is a big part of what we'll be working on in this therapy.,-1,0,-2,0,0,1,-0.3333333333333333
EtVJr05akR4_35,So you can recall a healthier life overall without using pot.,"So if you were to pick one or two things that you might want to do to improve your health, what would you choose?",1,0,0,1,0,2,0.6666666666666666
EtVJr05akR4_37,The other goal was to get a pet dog. How did you make out with that?,It would give you something to do with your time that would be productive.,-1,0,-2,0,0,1,-0.3333333333333333
EtVJr05akR4_39,Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?,So you let go of the dog?,-1,-1,-2,-1,-1,1,-0.8333333333333334
EtVJr05akR4_41,Maybe an animal like a snake or a fish. Are those animals you like?,A bird or a fish? They only require a small space and minimal interaction.,1,1,1,1,1,2,1.1666666666666667
EtVJr05akR4_43,The final goal was to join a support group. How did you make out with that?,So you could have one of those in your apartment.,2,1,-2,1,1,2,0.8333333333333334
EtVJr05akR4_45,So you left early because you didn't feel you fit in?,"You're not a hoarder, but you're worried about becoming one.",1,1,1,1,0,2,1.0
EtVJr05akR4_47,What might be some positives you would get out of a support group?,"Higher functioning, but maybe not as happy.",1,1,1,1,1,2,1.1666666666666667
EtVJr05akR4_49,You mentioned playing hockey as a kid. Could you see a support group as a team?,And I can see you're worried about not being able to connect with people at work and in your neighborhood.,-1,0,-2,1,0,2,0.0
EtVJr05akR4_51,Do you remember how it felt to be on that team?,"And they all contribute to the win. In the end, the team wins the cup, but you can't win it by yourself.",1,1,1,1,1,2,1.1666666666666667
EtVJr05akR4_53,How committed are you to trying two support groups this week if I send you a list?,How did you feel when you weren't on the team?,1,1,1,1,0,2,1.0
EtVJr05akR4_55,"Wow, why an 8 instead of a 4 or 5?",What about a goal for the next three months?,0,0,-2,0,0,2,0.0
EtVJr05akR4_57,"I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?","So if you're on a team, you have a role, and that role is not being at the bottom.",1,1,1,1,1,2,1.1666666666666667
EtVJr05akR4_59,On a scale of 1 to 10?,"I'm glad to hear that. We'll pick up next week with the new plan. Thanks, Anne.",-1,-1,-2,-1,-1,1,-0.8333333333333334
EtVJr05akR4_61,We did good then. I'll see you next week and check in on these goals. Way to go.,8! That's pretty high. I'm going to have you sign a release so I can talk to your mother. Do you mind?,1,0,1,1,0,2,0.8333333333333334
H8CJxNP0nv8_1,"Hi, I appreciate your participation in the intake so far. I want to change to a new section, if that's okay with you. And this section is on substance use. Is that an area you feel comfortable discussing?","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_3,"Alright. So, are there any substances that you currently use?","Okay. I'm going to read some things aloud and I would like you to sit up straight and follow the prompts. I invite you to sit upright in your chair with your back straight and your feet flat on the floor. Most people find they feel more alert and awake sitting this way. Check it out and see if this is the case for you. Either close your eyes or fix them on a spot and take a few slow, deep breaths, noticing the breath flowing in and out of your lungs.
Now quickly scan your body from head to toe, starting at your scalp and moving downward. Notice the sensations in your head, throat,",-1,-1,-2,0,0,1,-0.5
H8CJxNP0nv8_5,Can you tell me how often you drink?,You drink?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_7,And what are you drinking?,Three drinks a day? What kind of drinks do you have?,1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_9,Do you know what size?,"Is it just beer, or do you drink wine or liqueurs or anything else?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_11,Three bottles of beer a day?,They're 16 ounces? Yeah. So what's a safe amount then?,1,0,-1,1,0,2,0.5
H8CJxNP0nv8_13,And how much time does it take you to consume those?,Is that a lot of beer?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_15,"So, every day, three beers in about two hours?",Two hours? And what's the feeling like when you're done?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_17,Is that do anything to you in terms of your mood or feeling?,All right. And what happens after you're done drinking?,-1,-1,-2,1,0,2,-0.16666666666666666
H8CJxNP0nv8_19,So it's relaxing for you?,"Alright. So you have a drink, maybe more than one, after work and you feel better?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_21,Has it ever gotten you into any type of trouble?,And are there any other things that you do that help you relax or deal with the anxiety?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_23,Alright. Is there any other areas where it might disrupt functioning?,You've lost some friends because of your drinking?,-1,-1,-2,-1,-1,1,-0.8333333333333334
H8CJxNP0nv8_25,"Alright. So, three bottles of beer pretty much every day?","Alright, so there's the sleep disturbance and the trouble with the job. Any other areas where it's been causing you problems?",0,0,-2,0,0,2,0.0
H8CJxNP0nv8_27,Has there ever been a time when you've consumed more or less on a particular day?,"Yeah. So, what happens when you stop drinking?",-1,-1,-2,0,0,1,-0.5
H8CJxNP0nv8_29,You'll have a few more?,"All right. So you're drinking more or less the same amount, but you're spreading it out more on the weekend?",1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_31,And how long have you been drinking alcohol?,How about the time when you have to get up in the morning? Is that a problem?,1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_33,Around 17?,And how often do you think you drink now?,1,0,1,1,0,2,0.8333333333333334
H8CJxNP0nv8_35,"Now you mentioned beer, have you ever consumed any other type of alcohol?",And how often do you think you were drinking when you were in high school?,-1,0,-2,1,0,2,0.0
H8CJxNP0nv8_37,Back towards beer?,Beer is your favorite.,1,1,1,1,0,2,1.0
H8CJxNP0nv8_39,Any other substances that you use currently?,All right. How about your work? Do you notice any problems there?,0,0,0,1,0,2,0.5
H8CJxNP0nv8_41,Is that pretty much just weekends?,Saturday night?,-1,-1,-2,-1,-1,1,-0.8333333333333334
H8CJxNP0nv8_43,Alright. When did you first start using marijuana?,"Alright. So you use it recreationally, but also for anxiety?",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_45,About two years ago?,Right. And how often do you use now?,1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_47,"And on the weekends, sometimes other times?",How did that come about?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_49,"So mostly on the weekends, occasionally during the week. Has it ever led to any trouble or change in functioning?",So about how many times in a given week would you drink?,1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_51,"Have you ever tried to cut down on the substance use, alcohol or marijuana?","Alright, so there's some functional consequences. Now, are there any social consequences?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_53,So you think perhaps the alcohol use is connected to the stress of your job?,So it's important to note that alcohol is the most common substance of abuse and dependence in the United States. It's also important to note that alcohol is the only substance for which the recommended daily limit is zero for pregnant women.,-1,-1,-2,-1,-1,1,-0.8333333333333334
H8CJxNP0nv8_55,Alright. Have you ever been annoyed by people that perhaps criticize your substance use?,"All right. So you mentioned alcohol use, has there been any drug use?",-1,0,-2,1,0,2,0.0
H8CJxNP0nv8_57,And that bothers you?,"Alcohol use, but not marijuana?",1,1,-2,1,0,2,0.5
H8CJxNP0nv8_59,Have you ever felt bad or guilty about your substance use?,Have you ever found yourself in any trouble at work because of your drinking?,1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_61,Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?,"So you've experienced some negative consequences, but you're still drinking.",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_63,So on occasion that happens?,"Okay. Have you ever noticed that you have any symptoms of withdrawal when you stop drinking? Like physical symptoms, anxiety, irritability?",-1,-1,-2,1,0,2,-0.16666666666666666
