ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
H8CJxNP0nv8_15,"So, every day, three beers in about two hours?",A couple of hours. And what is that time like for you when you're drinking?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_17,Is that do anything to you in terms of your mood or feeling?,"Yeah, three beers over about two hours each day. What does that routine mean for you?",1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_19,So it's relaxing for you?,It sounds like it helps you unwind and relax after work. What is that experience like for you emotionally?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_21,Has it ever gotten you into any type of trouble?,It sounds like it brings some relief at the end of the day. What do you notice you’re needing most in those moments?,1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_23,Alright. Is there any other areas where it might disrupt functioning?,"It sounds like it’s been helpful for relaxing, and at the same time there have been moments where it’s affected your relationships. How do you feel about that balance?",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_25,"Alright. So, three bottles of beer pretty much every day?","I hear that it’s starting to spill over into work sometimes, which can feel frustrating or concerning. What’s that been like for you?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_27,Has there ever been a time when you've consumed more or less on a particular day?,So it’s become a pretty regular part of your routine. What does that pattern feel like for you day to day?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_29,You'll have a few more?,"It sounds like weekends can look different, with more drinking over a shorter period of time. What do you notice about those days compared with the weekdays?",-1,-1,-2,-1,-1,1,-0.8333333333333334
H8CJxNP0nv8_31,And how long have you been drinking alcohol?,"Yeah, a few more. What’s that like for you when it happens?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_33,Around 17?,So you’ve been drinking since your late teens. I’m curious what was going on for you around that time when you first started.,1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_35,"Now you mentioned beer, have you ever consumed any other type of alcohol?","Yeah, around 17. What do you remember about that period in your life?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_37,Back towards beer?,"It sounds like beer is the main one you tend to come back to, even though you’ve tried others. What is it about beer that feels like the fit for you?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_39,Any other substances that you use currently?,It sounds like beer is the one you tend to come back to. What is it about beer that feels like the fit for you?,1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_41,Is that pretty much just weekends?,It sounds like the weekends with friends and smoking pot are part of how you unwind. What feels important to you about that time?,-1,-1,-2,0,0,1,-0.5
H8CJxNP0nv8_43,Alright. When did you first start using marijuana?,It sounds like the joint before bed is helping you manage anxiety and worries at night. What is that experience like for you when you’re trying to settle down?,1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_45,About two years ago?,So college was around the time you first started using marijuana. What was going on for you then?,1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_47,"And on the weekends, sometimes other times?","About two years ago, and it sounds like it’s become part of your routine since then. What has that been like for you over time?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_49,"So mostly on the weekends, occasionally during the week. Has it ever led to any trouble or change in functioning?","So it’s more frequent than just weekends, maybe every other day during the week. How do you feel about that pattern?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_51,"Have you ever tried to cut down on the substance use, alcohol or marijuana?","It sounds like it’s starting to affect your mornings and your work, and that’s bringing some stress with your boss. What’s that been like for you?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_53,So you think perhaps the alcohol use is connected to the stress of your job?,"It sounds like you were able to cut back for a while, and then the stress at work made it harder to keep that going. What was that period like for you?",-1,-1,-2,0,0,1,-0.5
H8CJxNP0nv8_55,Alright. Have you ever been annoyed by people that perhaps criticize your substance use?,"It sounds like the stress at work really plays a role in how much you drink, and that when things get overwhelming, it becomes harder to keep it where you want it. What has that been like for you lately?",-1,-1,-2,1,0,2,-0.16666666666666666
H8CJxNP0nv8_57,And that bothers you?,"It sounds like your family’s criticism lands pretty heavily, especially around the alcohol use. What is it like for you when they bring it up?",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_59,Have you ever felt bad or guilty about your substance use?,"Yeah, it sounds like that criticism really gets under your skin. What do you notice in yourself when they say those things?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_61,Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?,"It sounds like there’s a lot of guilt tied to how your mom feels, and also some regret when drinking leads to conflict with friends. What is that experience like for you?",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_63,So on occasion that happens?,So sometimes on Sunday mornings you use a little to help yourself get going after drinking more on the weekend. What do you notice about those mornings for you?,1,1,1,1,0,2,1.0
H8CJxNP0nv8_65,"So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?","It sounds like it doesn’t happen often, but there are times when you feel you need a little something to get going after the weekend. What is that like for you?",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_67,So you discontinued?,"It sounds like those past experiences with ecstasy and cigarettes didn’t feel good to you, so you moved away from them pretty quickly. What was that like for you at the time?",1,1,1,1,0,2,1.0
H8CJxNP0nv8_69,Any other substances or just those two?,"So it sounds like those substances just weren’t a fit for you, and you didn’t want to keep using them. What stands out to you when you think about that now?",1,0,0,1,0,2,0.6666666666666666
H8CJxNP0nv8_71,Do you have a family history of substance use?,"It sounds like those experiences were pretty brief and didn’t feel like a fit for you. I’m hearing that alcohol and marijuana are the main substances you’re using now, and that the others didn’t really continue.",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_73,Any other history?,"That sounds like something your family has some awareness of, even if it’s through your mom’s understanding of your grandfather. I’m curious what it was like for you to hear that about him.",1,1,1,1,1,2,1.1666666666666667
H8CJxNP0nv8_75,"Before I move to the next section of the intake, is there anything else you want to add or any other comments you want to make about this section?","So as far as you know, there isn’t anything else in the family history that stands out to you. It sounds like that section feels pretty complete for you.",-1,-1,-2,-1,-1,1,-0.8333333333333334
